P,VF,LCD,PLD,SA,y,Nearest_P,Nearest_VF,Nearest_LCD,Nearest_PLD,Nearest_SA,Nearest_y
27.507571033758083,0.6062950039360098,8.966470498868308,4.241995197023283,1524.4160916313604,0.00074421125,20.0,0.6558,8.02196,4.1722,1525.15,0.0081593037236564
32.09992300266465,0.6411474389889534,9.660752725174802,10.182052472784815,1615.1547521685602,0.012153592,40.0,0.6146,9.71579,8.11881,1614.84,0.007254544559422
764841.4013734503,0.6292021952547706,5.7909981513353435,4.2968108463903025,2781.555955576411,109.14532,1000000.0,0.6982,6.84864,5.58095,2781.24,161.72306881470058
6339.102788238991,0.5891359850823622,7.301842505782032,7.270186009695195,1408.2013763012483,2.543214,5000.0,0.6108,7.33778,6.60028,1408.69,1.5652172046708763
208121.7285581913,0.3811238681607867,4.465677104430691,3.9295024077484593,233.8498724565801,26.08234,100000.0,0.4122,4.43409,3.66305,234.144,15.28817183122329
54228.72179928863,0.41675718856988436,4.246298980852811,3.7297318196274043,414.2159611274145,17.794746,50000.0,0.4988,4.89247,3.74563,414.272,1.5177379362983117
11.944173206630891,0.5388463773590029,9.706565852865204,4.12932055528121,1109.8428156243824,0.0030263315,10.0,0.5368,7.54682,4.16239,1109.01,0.0021334862974032
52719.05312230474,0.5750320223875677,8.782133057935376,6.680452979385207,857.4068425195098,1.1256305,50000.0,0.5046,6.70296,5.88092,856.498,32.295290578756685
6681237.706839383,0.6828423602843046,11.333387961682327,8.105373658444245,2249.483599850906,255.22519,5000000.0,0.6654,8.54041,6.58905,2248.26,224.0049738720727
11957.451727124475,0.4727985320254907,7.254406699490611,4.263299870099453,873.7831439427257,0.7335016,10000.0,0.561,6.9282,3.87493,874.763,0.8474874710290871
18273.942120093565,0.5737401211426411,12.872625244550559,3.0602158621653097,701.2714218613611,0.79016846,10000.0,0.4848,8.03493,4.40002,703.417,4.601561074312061
23.24354555662309,0.6009630250460298,14.882864813732233,3.23817314590903,1182.762536536103,0.06939134,20.0,0.616,13.518,2.67027,1186.78,0.0039842530235457
342283.7581670062,0.6605644697587022,6.8487553697203305,4.74843875420861,3504.9806185755738,38.996647,500000.0,0.738,10.5541,4.56253,3503.12,79.81232757360677
56.268293775753044,0.8138123367103147,15.036487589578707,8.559978033264624,5102.009401814177,0.013216984,50.0,0.8498,13.5278,8.78691,5095.35,0.0054694622214079
4889808.248092209,0.6430008147670003,8.078346521602468,4.163992885764953,1825.5765534093243,208.88829,5000000.0,0.6548,6.55703,4.29128,1826.55,188.2310121450661
3.3109683692125884,0.6015993265331667,5.8764802424034,3.8149881071876877,1985.3303966892036,0.000639725,3.0,0.5956,6.05718,4.26017,1985.72,0.0008619003236536
852.4092468895544,0.9164561806646343,27.847905476600452,12.108135434671745,5649.553835831528,0.08652786,1000.0,0.8662,17.2398,11.9478,5633.74,0.1483627005944262
7582030.449993362,0.7022865791796749,13.018797094135296,7.46792857404677,2723.7643476177636,245.24588,10000000.0,0.7348,9.93002,6.46763,2723.91,290.67397500610736
1341906.8905810777,0.7928843283428476,10.025462239892416,8.332745806950392,4973.487181951477,216.38017,1000000.0,0.8444,11.455,9.77333,4968.9,112.83776130419552
716.4927935294435,0.4331655965916692,4.551367919937713,3.672552827904725,311.22193089973916,0.071389265,500.0,0.4078,4.27901,3.60567,311.588,0.9091084354377684
7.850155954953876,0.7309980478629737,11.945655980986611,8.875614513786129,3403.505400140792,0.010168435,10.0,0.7722,10.9388,6.90793,3408.24,0.0017142222322803
52.42568614374599,0.7562437027816172,9.663632169171521,5.298478060415181,5136.324615458738,0.014613626,50.0,0.7608,10.4297,5.27481,5138.64,0.0134509509358271
59.86021923802633,0.6808210208361583,10.638034508331327,5.065073710746482,1461.0141626229392,0.0013970584,50.0,0.5544,7.75357,4.72091,1461.22,0.0284869079679806
3.9146564638719195,0.5742422785373775,5.469995752592618,4.3117109344704385,1399.0415507151283,0.0018161329,3.0,0.597,5.25592,4.31073,1398.4,0.0009157938972208
52129.88865914973,0.8106277296296137,9.958369149229641,6.300889582766495,5742.903478116039,7.7024255,50000.0,0.8816,28.6652,11.5377,5712.98,7.589716460760031
4804.011094477517,0.829121589415261,38.27273436717089,38.060134725659196,2900.4894447471397,0.5659056,5000.0,0.8304,38.2281,38.0665,2893.25,0.6469584287636347
6467.995263620078,0.5051807983696495,5.532465328827666,3.506432113583716,802.164534302984,1.6994641,5000.0,0.493,5.45506,3.48614,802.516,5.281441754818865
610519.9612663185,0.47481176470974895,4.4160060500501555,2.4764132714237532,176.12986025176008,34.619778,500000.0,0.4526,4.35086,2.44352,176.048,21.69532338707224
40223.052234105045,0.7179024980460148,16.017437640206325,6.661482780879145,2528.6979867065784,6.255877,40000.0,0.69,13.0436,6.77607,2533.66,10.9772586054251
2.8676072641763963,0.5510934673438349,9.956445547977678,9.824074406305499,965.2835533362596,0.00020583546,3.0,0.5734,7.27418,6.60927,969.005,0.0004589374293527
5.174745099319467,0.6664389593813919,8.840604697271466,7.887900934348298,1703.0275424243446,0.00047368815,5.0,0.6704,8.46005,7.97124,1701.98,0.0005285538951832
52092.00669799956,0.589051917146062,5.365835207389695,3.6498441628346825,985.5513039313073,3.8987522,50000.0,0.5168,5.06256,4.10802,986.106,44.15766565526855
1278306.4518115968,0.7349456709787748,9.510097967159279,7.426059614159426,2727.8344036501003,61.64423,1000000.0,0.673,8.87571,6.35025,2725.88,149.46501147066817
611.5983169197134,0.4974274668683004,4.028276275253937,2.5532288587584335,395.86150026542487,0.1499908,500.0,0.4784,4.19018,2.78003,395.718,0.24451622102144
92579.47368413633,0.649988315384677,9.390892679581473,3.343195633778269,1394.2729101123925,14.740941,100000.0,0.5626,6.55313,5.09154,1393.05,43.56679459437007
1.1570195490411268,0.40437977616702414,3.7065332125767503,2.6608269043077377,144.53707036491892,4.175894e-05,1.0,0.4664,3.98514,2.61526,144.606,2.061750029005861e-05
6146197.1002824465,0.6727291855802701,17.672131908976795,10.11600750217444,1862.9747834951713,188.94254,5000000.0,0.7646,20.7269,7.8738,1858.6,118.68121190092108
35287.35286787728,0.7004887718240307,10.987475363637964,8.226866825663977,3013.0456202443943,15.945868,40000.0,0.7708,14.0542,6.66438,3013.21,4.580912206735207
8.607742873096793,0.7138698731265049,11.24418894711316,3.4639005726502146,2076.3494473647215,0.0008443592,10.0,0.6472,9.57077,7.08727,2077.7,0.001242477350786
706929.3458502308,0.6457737386534569,11.835860173825697,3.587245800882929,1865.2410473075374,72.54825,500000.0,0.6824,10.6129,2.63145,1866.71,98.95013982561812
4.3875865816065485,0.461296100399175,7.268766930961592,5.113309801709801,524.3772809730608,0.0010173365,5.0,0.544,6.12408,5.59581,524.173,0.0003062305192868
136340.7225415045,0.6527320310777133,10.237345547483525,5.552835793657014,1363.780020353745,13.438491,100000.0,0.576,9.36738,4.35185,1362.78,3.0225394669041044
57583.846739725705,0.881890078631633,19.380481267303892,14.652563112410942,5101.428475270213,7.81045,50000.0,0.8844,27.5106,14.8846,5099.19,5.873781336337624
1.0111549806593136,0.6704752667851517,5.637765517411179,5.2361245269653915,2654.118828972959,0.00012106465,1.0,0.724,6.43501,4.94371,2651.11,5.789039997768942e-05
3162676.827529828,0.35660758355783845,3.70066092624397,2.5383979544287447,14.305350463825562,27.833261,5000000.0,0.3828,3.72002,2.56286,14.4582,6.24409088065636
44765.18407947958,0.5306855501646089,4.525681706606336,3.2635011826788274,573.5672615847974,7.5188556,40000.0,0.497,5.03386,3.88211,573.488,15.752031478519791
689026.4562903192,0.4231457821358098,3.8843604766935957,2.667402964656641,198.00150236675609,29.559782,500000.0,0.5374,3.98232,3.06016,197.832,2.409694801237844
9038.96774679906,0.4773210929295537,4.463773561378856,2.531950650763513,487.92777431793445,2.6321466,10000.0,0.4784,4.58378,3.14009,487.628,6.467628214901746
56.661557218325626,0.3928907167272199,3.4776866255578347,2.625611456649267,23.391444536765448,5.3500316e-05,50.0,0.4242,3.63862,2.64947,23.5219,3.3615484357304755e-05
814.6881766967455,0.6845931298645132,9.45426745657085,6.7053339718186145,1946.4992952166594,0.093221515,1000.0,0.627,7.68803,7.36383,1947.06,0.2946719400721854
36549.92583114193,0.6149979063894814,7.153530734207802,4.363272827533248,1965.3917124195148,14.532949,40000.0,0.649,6.78863,5.28492,1965.99,8.189577439881209
6302.778709916375,0.4466848374157232,5.150760064229562,4.220521027291908,588.1780869483727,6.7172284,5000.0,0.4852,4.98172,4.06866,587.799,0.5465952127465836
8277.61237722574,0.5077247326689601,4.142706519624825,3.115959167397615,536.058992076773,7.700717,10000.0,0.5592,3.96523,3.28269,536.487,0.8914133436946765
1450.229784831803,0.6948281974464858,6.125598073454049,4.6731352430193,1901.2034733222026,0.04691173,1000.0,0.6376,6.59085,5.37966,1900.22,0.3602485233966418
1.5534139941360074,0.4500358053586308,6.436527060390713,3.664095096745662,479.9160628304727,0.00052034133,1.0,0.4518,5.53082,4.05182,480.467,0.0006507287020628
1.5156359228533762,0.692304569795934,9.866981606289976,5.737869818926262,2659.0134793775105,0.00026291597,1.0,0.7218,11.9417,7.13512,2658.68,0.0003359782033645
472.8184350493041,0.5593677195858573,7.863837675052903,6.431147108615351,1130.4771876416178,0.59620374,500.0,0.5802,8.33704,7.53322,1130.67,0.0514564178091298
9942144.470321594,0.7791856458896924,10.18468423251546,8.544583765443043,2504.44060576348,212.27289,10000000.0,0.7358,9.94924,7.55081,2505.16,234.89822212057103
70870.39909455192,0.6489445827804329,18.95620862940951,3.6363456993780003,1028.3506622198713,4.5975347,50000.0,0.5818,9.81819,9.19443,1028.47,1.501684951934338
40.414564578280554,0.7943995513945302,13.309723611957052,7.7776145453521135,4198.409529651712,0.0055726934,40.0,0.7864,13.612,8.61498,4197.32,0.0051277319335056
35641.86395682597,0.7202032161823368,12.586589750023595,7.0974589892181426,3453.938647711905,28.402231,40000.0,0.7576,14.1997,6.54893,3453.0,10.794020456718345
43359.71982486457,0.4603562986273914,5.081921115771412,2.8138753525152156,293.19586694599764,16.123592,40000.0,0.4724,4.88745,3.19638,293.192,8.289543015076006
8.174227435676293,0.7004598815429197,6.6704224180221425,7.070388143813494,3282.66579356319,0.00076965784,10.0,0.7048,7.03668,6.10812,3283.03,0.0026736179828581
55931.91923344959,0.48999734952636337,5.57184037006482,3.4826249886393685,465.4974558086502,3.1173396,50000.0,0.5386,5.80103,3.27505,465.423,3.479967540916583
66613.37978019723,0.7465938057903634,6.8845887360501985,5.400759734015571,2533.8822078269645,3.8151715,50000.0,0.743,6.18287,5.26913,2534.28,1.957935886141493
38193.582304091666,0.533118001558319,6.566816402614367,4.515703727733354,770.3669346573101,16.118654,40000.0,0.4874,7.04297,3.82338,770.483,14.303083036830808
44890.18622396318,0.5092319317464186,6.49060707100131,4.729959468163643,1015.1156484035677,21.836348,40000.0,0.5238,6.47723,4.9888,1015.27,25.628953347179177
1449.6370821855312,0.7421390065704008,10.942751535231789,6.421998175961782,2785.9799738752185,0.11900559,1000.0,0.7226,9.58182,5.9765,2788.91,0.167994918670734
9185.971687848158,0.7341335109991899,8.889736563401014,7.6097104590941544,3922.1363703179027,1.085419,10000.0,0.7494,8.83143,6.21194,3920.45,1.6286432419734502
6699186.192082691,0.444693832100426,6.437933939568812,4.722012193521837,556.8033357775496,71.667595,5000000.0,0.4784,5.90739,4.56726,557.765,73.83861195106518
9.22084891108603,0.5981621977312559,8.132166545171048,6.9136844756794495,1038.9024609949324,0.00013110817,10.0,0.5424,7.29129,6.3252,1038.31,0.0101838059949135
910.0576620401125,0.6111778985731864,5.500715879070202,4.239824071012071,921.0017389793073,0.1674731,1000.0,0.5042,5.0332,4.12661,920.862,1.3668187780031311
6283.992932809172,0.5862039162808037,8.265303742208667,7.3460902654203135,1540.1451942166645,3.6880565,5000.0,0.6148,6.77242,6.39006,1539.38,1.332032756698879
41.132703818421035,0.6440859620727087,8.068969114446174,4.786808067064806,2294.6377603339615,0.011141182,40.0,0.649,6.69684,4.77946,2292.26,0.0067061478558355
45.068096259798565,0.40225789695105013,4.08203820948056,3.48539558937483,154.01754674700737,0.013622546,50.0,0.462,4.01075,3.17776,154.101,0.0003187644788536
13678.957316599235,0.5486745805191178,5.2525803536867555,4.421696137415139,449.2431158075814,0.30914176,10000.0,0.447,4.67624,4.03616,449.355,14.39428304149827
547.6459326599683,0.5623924805230033,8.817378095906388,7.430935973215432,823.1637027838552,0.022340357,500.0,0.6144,7.6574,4.85724,822.374,0.01840304864262
325.32520493425517,0.576616432761363,5.719584305909163,4.937526824027109,1662.7468660143436,0.08463251,500.0,0.687,5.67314,4.40026,1662.57,0.039658212046085
28.088974468909253,0.6102741666021663,5.849358179696461,3.973502142348235,1410.0545300638723,0.0043722754,20.0,0.5638,5.46185,5.06196,1409.49,0.0074877808420334
38.205887583534455,0.39857118711679074,3.332997692610348,3.2794899078127253,41.911474564105674,0.001049673,40.0,0.3462,3.66162,3.28712,41.6826,0.0003826835178102
4585167.93124079,0.4905157452857752,3.918231825849842,3.407009340102018,305.53392558813255,72.44024,5000000.0,0.4398,4.32733,3.40584,305.705,30.78768009344636
602809.3095357463,0.35631479956728573,4.758157437676292,2.6560234743941846,208.88278186824425,43.68326,500000.0,0.3996,4.73532,2.44593,208.904,16.841252488025095
9492359.175069056,0.5212636906793661,10.003382133471337,9.166415511920487,904.8995001088642,134.16104,10000000.0,0.5248,6.91507,6.43648,904.763,106.95966639147692
6535324.365399854,0.5565108771984439,6.9498730760339,4.490910381006271,743.8871207840862,103.31304,5000000.0,0.5416,6.08051,3.77232,743.994,69.45712317439214
5625.502223934748,0.5565396039699687,6.9967457136023965,4.698078096255105,826.1250446960419,1.8414519,5000.0,0.459,7.82014,4.3293,825.908,0.3415697360532336
127.94322167276121,0.3881217141748631,5.107679816657711,2.6592042308881676,219.33123539223357,0.048558548,100.0,0.4286,4.92903,2.60838,219.633,0.0816782935469847
8569288.53742175,0.7910921241916555,14.458164002773714,12.01343100710407,2638.242550254342,308.12952,10000000.0,0.6964,11.586,8.06264,2640.77,318.8064334851645
51585.84525404611,0.4076182163987729,3.8008107251033008,3.608108553036301,246.4213345312711,1.0987854,50000.0,0.4878,3.86509,3.12277,245.912,8.20643420877142
119.68686754157203,0.5558120103204605,5.28677402421735,3.5636467218643375,1098.8917254813623,0.046353344,100.0,0.5834,4.75692,3.2057,1099.07,0.0218113491245443
560570.2157912679,0.6015237693743145,4.756923163282223,4.130391596059322,1605.050283408394,55.087143,500000.0,0.5602,5.27749,3.98975,1605.34,93.57839786000144
679.8758788906233,0.606023546562875,7.074088470057513,4.436904972998545,1538.787138161326,0.11646484,500.0,0.6418,6.27516,5.38886,1538.27,0.036243554991694
1.9430212940039826,0.5339290091057826,5.125051012353484,2.97529171314139,890.6413300545444,0.002289293,1.0,0.57,5.17272,3.17773,891.578,0.0009536061277138
108412.84923080326,0.7657111975853893,14.251788557780369,6.392982270753971,3127.533542260756,21.583883,100000.0,0.7226,11.6475,5.80016,3123.44,30.22625104655842
39089.73360973586,0.6953409502624069,7.395283928976478,5.206036909635618,3506.8715625279406,19.371979,40000.0,0.72,8.07729,5.36514,3511.67,3.078156548444968
4139243.513104962,0.3766691351725552,5.379553030317441,2.779427922221255,163.93499311727908,14.37544,5000000.0,0.3356,4.37654,2.76711,164.019,43.33716805968285
59312.49000992618,0.4964583310628074,4.589659222579785,2.655280614757109,335.1192291913551,21.900612,50000.0,0.458,5.09316,2.73995,334.837,27.353411544431847
1.7934095864621467,0.590558672470922,6.0511195435740195,5.605959868525112,1695.977847078799,0.0012301132,1.0,0.6114,7.13372,6.81979,1695.22,0.0003190631997613
72320.60426293721,0.574669863970262,4.24248494388771,3.6088291523246623,972.5488169299149,14.331605,50000.0,0.4982,5.29743,3.61946,972.722,23.586200644750612
4168.024984936892,0.7334410052650314,10.13865721688903,6.5057178634508555,2540.2146386770246,2.59414,5000.0,0.6842,10.1029,7.15637,2542.34,1.0630658631653411
61.75832084400652,0.5428474006359095,4.842863614012631,3.8519915201884,986.6491798696663,0.04850694,50.0,0.4874,4.68057,3.6532,987.223,0.0417090350055862
717.7263849970318,0.70937002308304,10.019537524204843,6.9701378507018354,2787.3172780001287,0.16581891,500.0,0.7226,9.58182,5.9765,2788.91,0.0853363021866693
14.95694710118535,0.7508023686803986,13.131349017151543,7.477338129449722,3378.127223692549,0.0010543759,10.0,0.739,11.5081,7.82539,3375.59,0.0016983833825406
860.3057715194044,0.5629443746362182,5.118969703687677,4.591654094180808,1192.9124155845047,0.20349045,1000.0,0.6078,5.13294,4.08127,1193.35,0.2784659139252415
209530.3966560956,0.6362141353812276,7.986281766163401,3.2473694259709722,1132.723293232779,8.588434,100000.0,0.53,7.04652,4.99124,1132.28,29.984029813792908
23407.73137774183,0.49820273908524265,7.962187399397697,2.9733651682949342,1016.6568378541581,56.716675,10000.0,0.5824,8.86399,3.09735,1016.64,1.953865168503771
1.336979025400443,0.669512641558827,14.182885264204973,13.667228210235663,1543.4727391653448,0.00061731297,1.0,0.6598,11.9978,10.8194,1541.92,7.409709936020074e-05
110.19926753175174,0.567967893312788,6.970270354078077,4.845535703297375,828.2348242895582,0.05220806,100.0,0.5044,6.08438,5.45003,828.595,0.0842419097303141
2.967395704098884,0.6970807386215971,12.957457926564938,10.619545352882842,2038.578383825286,0.0010158609,3.0,0.6832,17.6314,10.0389,2035.27,0.0066415939040428
12.716674190008023,0.7378199956455634,13.790375282704773,12.791521638747927,3448.881169564456,0.0012484891,10.0,0.742,13.3702,12.1012,3450.5,0.0020415759140618
3.4946915145291397,0.6547674911309327,9.323999177939783,6.033882706706126,1899.4488354443524,0.00024278346,3.0,0.7294,9.46149,6.72598,1899.4,7.451530082493303e-05
